x	y	z	contour type	sliceID	weight	time frame
104.241	-106.147	31.843	SAX_LV_EPICARDIAL	5	1.0	7
103.631	-107.101	32.370	SAX_LV_EPICARDIAL	5	1.0	7
102.203	-108.056	31.951	SAX_LV_EPICARDIAL	5	1.0	7
101.593	-109.011	32.479	SAX_LV_EPICARDIAL	5	1.0	7
100.165	-109.966	32.060	SAX_LV_EPICARDIAL	5	1.0	7
99.555	-110.921	32.588	SAX_LV_EPICARDIAL	5	1.0	7
98.127	-111.876	32.169	SAX_LV_EPICARDIAL	5	1.0	7
97.517	-112.831	32.697	SAX_LV_EPICARDIAL	5	1.0	7
96.089	-113.785	32.278	SAX_LV_EPICARDIAL	5	1.0	7
94.662	-114.740	31.860	SAX_LV_EPICARDIAL	5	1.0	7
94.051	-115.695	32.387	SAX_LV_EPICARDIAL	5	1.0	7
92.624	-116.650	31.968	SAX_LV_EPICARDIAL	5	1.0	7
91.806	-116.650	31.023	SAX_LV_EPICARDIAL	5	1.0	7
90.379	-117.605	30.604	SAX_LV_EPICARDIAL	5	1.0	7
88.951	-118.560	30.186	SAX_LV_EPICARDIAL	5	1.0	7
88.134	-118.560	29.240	SAX_LV_EPICARDIAL	5	1.0	7
87.317	-118.560	28.294	SAX_LV_EPICARDIAL	5	1.0	7
86.499	-118.560	27.348	SAX_LV_EPICARDIAL	5	1.0	7
85.072	-119.515	26.929	SAX_LV_EPICARDIAL	5	1.0	7
84.255	-119.515	25.983	SAX_LV_EPICARDIAL	5	1.0	7
83.438	-119.515	25.038	SAX_LV_EPICARDIAL	5	1.0	7
82.010	-120.470	24.619	SAX_LV_EPICARDIAL	5	1.0	7
81.193	-120.470	23.673	SAX_LV_EPICARDIAL	5	1.0	7
80.376	-120.470	22.727	SAX_LV_EPICARDIAL	5	1.0	7
79.558	-120.470	21.781	SAX_LV_EPICARDIAL	5	1.0	7
78.741	-120.470	20.835	SAX_LV_EPICARDIAL	5	1.0	7
77.924	-120.470	19.890	SAX_LV_EPICARDIAL	5	1.0	7
76.496	-121.424	19.471	SAX_LV_EPICARDIAL	5	1.0	7
75.679	-121.424	18.525	SAX_LV_EPICARDIAL	5	1.0	7
75.472	-120.470	17.052	SAX_LV_EPICARDIAL	5	1.0	7
74.655	-120.470	16.106	SAX_LV_EPICARDIAL	5	1.0	7
73.838	-120.470	15.160	SAX_LV_EPICARDIAL	5	1.0	7
73.021	-120.470	14.214	SAX_LV_EPICARDIAL	5	1.0	7
72.204	-120.470	13.268	SAX_LV_EPICARDIAL	5	1.0	7
71.386	-120.470	12.323	SAX_LV_EPICARDIAL	5	1.0	7
71.180	-119.515	10.849	SAX_LV_EPICARDIAL	5	1.0	7
70.362	-119.515	9.903	SAX_LV_EPICARDIAL	5	1.0	7
70.156	-118.560	8.430	SAX_LV_EPICARDIAL	5	1.0	7
69.949	-117.605	6.957	SAX_LV_EPICARDIAL	5	1.0	7
69.132	-117.605	6.011	SAX_LV_EPICARDIAL	5	1.0	7
68.925	-116.650	4.538	SAX_LV_EPICARDIAL	5	1.0	7
68.718	-115.695	3.065	SAX_LV_EPICARDIAL	5	1.0	7
67.901	-115.695	2.119	SAX_LV_EPICARDIAL	5	1.0	7
67.694	-114.740	0.646	SAX_LV_EPICARDIAL	5	1.0	7
61.550	-109.011	-13.869	SAX_RV_FREEWALL	5	1.0	7
61.550	-109.011	-13.869	SAX_RV_FREEWALL	5	1.0	7
60.940	-109.966	-13.342	SAX_RV_FREEWALL	5	1.0	7
60.329	-110.921	-12.814	SAX_RV_FREEWALL	5	1.0	7
59.719	-111.876	-12.287	SAX_RV_FREEWALL	5	1.0	7
59.108	-112.831	-11.760	SAX_RV_FREEWALL	5	1.0	7
58.498	-113.785	-11.232	SAX_RV_FREEWALL	5	1.0	7
58.705	-114.740	-9.759	SAX_RV_FREEWALL	5	1.0	7
58.094	-115.695	-9.232	SAX_RV_FREEWALL	5	1.0	7
58.301	-116.650	-7.758	SAX_RV_FREEWALL	5	1.0	7
58.508	-117.605	-6.285	SAX_RV_FREEWALL	5	1.0	7
59.325	-117.605	-5.339	SAX_RV_FREEWALL	5	1.0	7
60.142	-117.605	-4.394	SAX_RV_FREEWALL	5	1.0	7
60.959	-117.605	-3.448	SAX_RV_FREEWALL	5	1.0	7
61.777	-117.605	-2.502	SAX_RV_FREEWALL	5	1.0	7
62.594	-117.605	-1.556	SAX_RV_FREEWALL	5	1.0	7
62.801	-118.560	-0.083	SAX_RV_FREEWALL	5	1.0	7
63.618	-118.560	0.863	SAX_RV_FREEWALL	5	1.0	7
65.046	-117.605	1.282	SAX_RV_FREEWALL	5	1.0	7
66.473	-116.650	1.700	SAX_RV_FREEWALL	5	1.0	7
67.901	-115.695	2.119	SAX_RV_FREEWALL	5	1.0	7
68.511	-114.740	1.591	SAX_RV_FREEWALL	5	1.0	7
70.529	-105.192	-8.412	SAX_RV_FREEWALL	5	1.0	7
70.322	-104.237	-9.885	SAX_RV_FREEWALL	5	1.0	7
70.116	-103.282	-11.358	SAX_RV_FREEWALL	5	1.0	7
69.298	-103.282	-12.304	SAX_RV_FREEWALL	5	1.0	7
68.481	-103.282	-13.250	SAX_RV_FREEWALL	5	1.0	7
67.054	-104.237	-13.668	SAX_RV_FREEWALL	5	1.0	7
65.626	-105.192	-14.087	SAX_RV_FREEWALL	5	1.0	7
65.016	-106.146	-13.559	SAX_RV_FREEWALL	5	1.0	7
63.588	-107.101	-13.978	SAX_RV_FREEWALL	5	1.0	7
62.977	-108.056	-13.451	SAX_RV_FREEWALL	5	1.0	7
69.121	-113.785	1.064	SAX_RV_SEPTUM	5	1.0	7
68.915	-112.831	-0.409	SAX_RV_SEPTUM	5	1.0	7
68.708	-111.876	-1.882	SAX_RV_SEPTUM	5	1.0	7
68.501	-110.921	-3.356	SAX_RV_SEPTUM	5	1.0	7
68.294	-109.966	-4.829	SAX_RV_SEPTUM	5	1.0	7
68.905	-109.011	-5.356	SAX_RV_SEPTUM	5	1.0	7
69.515	-108.056	-5.884	SAX_RV_SEPTUM	5	1.0	7
69.308	-107.101	-7.357	SAX_RV_SEPTUM	5	1.0	7
69.919	-106.146	-7.884	SAX_RV_SEPTUM	5	1.0	7
75.091	-97.164	2.514	SAX_LV_ENDOCARDIAL	6	1.0	7
75.091	-97.164	2.514	SAX_LV_ENDOCARDIAL	6	1.0	7
74.480	-98.119	3.042	SAX_LV_ENDOCARDIAL	6	1.0	7
73.870	-99.074	3.569	SAX_LV_ENDOCARDIAL	6	1.0	7
73.260	-100.029	4.097	SAX_LV_ENDOCARDIAL	6	1.0	7
72.649	-100.984	4.624	SAX_LV_ENDOCARDIAL	6	1.0	7
72.856	-101.939	6.097	SAX_LV_ENDOCARDIAL	6	1.0	7
72.246	-102.894	6.625	SAX_LV_ENDOCARDIAL	6	1.0	7
72.452	-103.848	8.098	SAX_LV_ENDOCARDIAL	6	1.0	7
72.659	-104.803	9.571	SAX_LV_ENDOCARDIAL	6	1.0	7
72.866	-105.758	11.044	SAX_LV_ENDOCARDIAL	6	1.0	7
73.073	-106.713	12.518	SAX_LV_ENDOCARDIAL	6	1.0	7
73.280	-107.668	13.991	SAX_LV_ENDOCARDIAL	6	1.0	7
73.486	-108.623	15.464	SAX_LV_ENDOCARDIAL	6	1.0	7
73.693	-109.578	16.937	SAX_LV_ENDOCARDIAL	6	1.0	7
74.510	-109.578	17.883	SAX_LV_ENDOCARDIAL	6	1.0	7
74.717	-110.533	19.356	SAX_LV_ENDOCARDIAL	6	1.0	7
75.534	-110.533	20.302	SAX_LV_ENDOCARDIAL	6	1.0	7
75.741	-111.487	21.776	SAX_LV_ENDOCARDIAL	6	1.0	7
75.948	-112.442	23.249	SAX_LV_ENDOCARDIAL	6	1.0	7
76.765	-112.442	24.195	SAX_LV_ENDOCARDIAL	6	1.0	7
77.582	-112.442	25.140	SAX_LV_ENDOCARDIAL	6	1.0	7
77.789	-113.397	26.614	SAX_LV_ENDOCARDIAL	6	1.0	7
78.606	-113.397	27.560	SAX_LV_ENDOCARDIAL	6	1.0	7
79.424	-113.397	28.506	SAX_LV_ENDOCARDIAL	6	1.0	7
80.241	-113.397	29.451	SAX_LV_ENDOCARDIAL	6	1.0	7
81.058	-113.397	30.397	SAX_LV_ENDOCARDIAL	6	1.0	7
81.875	-113.397	31.343	SAX_LV_ENDOCARDIAL	6	1.0	7
83.303	-112.442	31.762	SAX_LV_ENDOCARDIAL	6	1.0	7
84.120	-112.442	32.708	SAX_LV_ENDOCARDIAL	6	1.0	7
84.937	-112.442	33.653	SAX_LV_ENDOCARDIAL	6	1.0	7
86.365	-111.487	34.072	SAX_LV_ENDOCARDIAL	6	1.0	7
87.792	-110.533	34.490	SAX_LV_ENDOCARDIAL	6	1.0	7
89.220	-109.578	34.909	SAX_LV_ENDOCARDIAL	6	1.0	7
90.648	-108.623	35.327	SAX_LV_ENDOCARDIAL	6	1.0	7
91.258	-107.668	34.800	SAX_LV_ENDOCARDIAL	6	1.0	7
91.868	-106.713	34.273	SAX_LV_ENDOCARDIAL	6	1.0	7
93.296	-105.758	34.691	SAX_LV_ENDOCARDIAL	6	1.0	7
93.906	-104.803	34.164	SAX_LV_ENDOCARDIAL	6	1.0	7
94.517	-103.848	33.636	SAX_LV_ENDOCARDIAL	6	1.0	7
95.944	-102.894	34.055	SAX_LV_ENDOCARDIAL	6	1.0	7
96.555	-101.939	33.528	SAX_LV_ENDOCARDIAL	6	1.0	7
97.165	-100.984	33.000	SAX_LV_ENDOCARDIAL	6	1.0	7
97.776	-100.029	32.473	SAX_LV_ENDOCARDIAL	6	1.0	7
98.386	-99.074	31.945	SAX_LV_ENDOCARDIAL	6	1.0	7
98.996	-98.119	31.418	SAX_LV_ENDOCARDIAL	6	1.0	7
99.607	-97.164	30.891	SAX_LV_ENDOCARDIAL	6	1.0	7
99.400	-96.209	29.418	SAX_LV_ENDOCARDIAL	6	1.0	7
100.010	-95.254	28.890	SAX_LV_ENDOCARDIAL	6	1.0	7
99.804	-94.300	27.417	SAX_LV_ENDOCARDIAL	6	1.0	7
100.414	-93.345	26.890	SAX_LV_ENDOCARDIAL	6	1.0	7
101.025	-92.390	26.362	SAX_LV_ENDOCARDIAL	6	1.0	7
100.818	-91.435	24.889	SAX_LV_ENDOCARDIAL	6	1.0	7
100.611	-90.480	23.416	SAX_LV_ENDOCARDIAL	6	1.0	7
100.404	-89.525	21.942	SAX_LV_ENDOCARDIAL	6	1.0	7
100.197	-88.570	20.469	SAX_LV_ENDOCARDIAL	6	1.0	7
99.990	-87.615	18.996	SAX_LV_ENDOCARDIAL	6	1.0	7
99.173	-87.615	18.050	SAX_LV_ENDOCARDIAL	6	1.0	7
98.356	-87.615	17.104	SAX_LV_ENDOCARDIAL	6	1.0	7
98.149	-86.661	15.631	SAX_LV_ENDOCARDIAL	6	1.0	7
97.332	-86.661	14.685	SAX_LV_ENDOCARDIAL	6	1.0	7
96.515	-86.661	13.739	SAX_LV_ENDOCARDIAL	6	1.0	7
95.698	-86.661	12.793	SAX_LV_ENDOCARDIAL	6	1.0	7
94.880	-86.661	11.848	SAX_LV_ENDOCARDIAL	6	1.0	7
94.063	-86.661	10.902	SAX_LV_ENDOCARDIAL	6	1.0	7
92.636	-87.615	10.483	SAX_LV_ENDOCARDIAL	6	1.0	7
91.819	-87.615	9.537	SAX_LV_ENDOCARDIAL	6	1.0	7
91.001	-87.615	8.591	SAX_LV_ENDOCARDIAL	6	1.0	7
90.184	-87.615	7.646	SAX_LV_ENDOCARDIAL	6	1.0	7
89.367	-87.615	6.700	SAX_LV_ENDOCARDIAL	6	1.0	7
87.939	-88.570	6.281	SAX_LV_ENDOCARDIAL	6	1.0	7
87.122	-88.570	5.335	SAX_LV_ENDOCARDIAL	6	1.0	7
85.695	-89.525	4.917	SAX_LV_ENDOCARDIAL	6	1.0	7
84.267	-90.480	4.498	SAX_LV_ENDOCARDIAL	6	1.0	7
82.839	-91.435	4.080	SAX_LV_ENDOCARDIAL	6	1.0	7
81.412	-92.390	3.661	SAX_LV_ENDOCARDIAL	6	1.0	7
79.984	-93.345	3.243	SAX_LV_ENDOCARDIAL	6	1.0	7
78.556	-94.300	2.824	SAX_LV_ENDOCARDIAL	6	1.0	7
77.129	-95.254	2.406	SAX_LV_ENDOCARDIAL	6	1.0	7
76.518	-96.209	2.933	SAX_LV_ENDOCARDIAL	6	1.0	7
65.284	-97.164	-8.836	SAX_LV_EPICARDIAL	6	1.0	7
65.284	-97.164	-8.836	SAX_LV_EPICARDIAL	6	1.0	7
65.491	-98.119	-7.363	SAX_LV_EPICARDIAL	6	1.0	7
64.881	-99.074	-6.835	SAX_LV_EPICARDIAL	6	1.0	7
66.712	-96.209	-8.418	SAX_LV_EPICARDIAL	6	1.0	7
67.322	-95.254	-8.945	SAX_LV_EPICARDIAL	6	1.0	7
67.933	-94.300	-9.472	SAX_LV_EPICARDIAL	6	1.0	7
68.543	-93.345	-10.000	SAX_LV_EPICARDIAL	6	1.0	7
69.154	-92.390	-10.527	SAX_LV_EPICARDIAL	6	1.0	7
70.581	-91.435	-10.108	SAX_LV_EPICARDIAL	6	1.0	7
71.192	-90.480	-10.636	SAX_LV_EPICARDIAL	6	1.0	7
72.619	-89.525	-10.217	SAX_LV_EPICARDIAL	6	1.0	7
73.230	-88.570	-10.745	SAX_LV_EPICARDIAL	6	1.0	7
74.657	-87.615	-10.326	SAX_LV_EPICARDIAL	6	1.0	7
76.085	-86.661	-9.908	SAX_LV_EPICARDIAL	6	1.0	7
77.513	-85.706	-9.489	SAX_LV_EPICARDIAL	6	1.0	7
78.940	-84.751	-9.071	SAX_LV_EPICARDIAL	6	1.0	7
80.368	-83.796	-8.652	SAX_LV_EPICARDIAL	6	1.0	7
81.795	-82.841	-8.234	SAX_LV_EPICARDIAL	6	1.0	7
83.223	-81.886	-7.815	SAX_LV_EPICARDIAL	6	1.0	7
84.650	-80.931	-7.397	SAX_LV_EPICARDIAL	6	1.0	7
86.078	-79.977	-6.978	SAX_LV_EPICARDIAL	6	1.0	7
87.506	-79.022	-6.560	SAX_LV_EPICARDIAL	6	1.0	7
88.323	-79.022	-5.614	SAX_LV_EPICARDIAL	6	1.0	7
89.751	-78.067	-5.195	SAX_LV_EPICARDIAL	6	1.0	7
90.568	-78.067	-4.249	SAX_LV_EPICARDIAL	6	1.0	7
91.995	-77.112	-3.831	SAX_LV_EPICARDIAL	6	1.0	7
92.812	-77.112	-2.885	SAX_LV_EPICARDIAL	6	1.0	7
94.240	-76.157	-2.466	SAX_LV_EPICARDIAL	6	1.0	7
95.057	-76.157	-1.520	SAX_LV_EPICARDIAL	6	1.0	7
96.485	-75.202	-1.102	SAX_LV_EPICARDIAL	6	1.0	7
97.302	-75.202	-0.156	SAX_LV_EPICARDIAL	6	1.0	7
98.730	-74.247	0.262	SAX_LV_EPICARDIAL	6	1.0	7
99.547	-74.247	1.208	SAX_LV_EPICARDIAL	6	1.0	7
100.364	-74.247	2.154	SAX_LV_EPICARDIAL	6	1.0	7
101.181	-74.247	3.100	SAX_LV_EPICARDIAL	6	1.0	7
101.999	-74.247	4.046	SAX_LV_EPICARDIAL	6	1.0	7
102.205	-75.202	5.519	SAX_LV_EPICARDIAL	6	1.0	7
103.022	-75.202	6.465	SAX_LV_EPICARDIAL	6	1.0	7
103.840	-75.202	7.411	SAX_LV_EPICARDIAL	6	1.0	7
104.046	-76.157	8.884	SAX_LV_EPICARDIAL	6	1.0	7
104.864	-76.157	9.830	SAX_LV_EPICARDIAL	6	1.0	7
105.681	-76.157	10.776	SAX_LV_EPICARDIAL	6	1.0	7
106.498	-76.157	11.722	SAX_LV_EPICARDIAL	6	1.0	7
106.705	-77.112	13.195	SAX_LV_EPICARDIAL	6	1.0	7
107.522	-77.112	14.141	SAX_LV_EPICARDIAL	6	1.0	7
108.339	-77.112	15.087	SAX_LV_EPICARDIAL	6	1.0	7
108.546	-78.067	16.560	SAX_LV_EPICARDIAL	6	1.0	7
109.363	-78.067	17.506	SAX_LV_EPICARDIAL	6	1.0	7
109.570	-79.022	18.979	SAX_LV_EPICARDIAL	6	1.0	7
109.777	-79.977	20.452	SAX_LV_EPICARDIAL	6	1.0	7
110.594	-79.977	21.398	SAX_LV_EPICARDIAL	6	1.0	7
110.801	-80.931	22.871	SAX_LV_EPICARDIAL	6	1.0	7
110.191	-81.886	23.399	SAX_LV_EPICARDIAL	6	1.0	7
110.397	-82.841	24.872	SAX_LV_EPICARDIAL	6	1.0	7
110.604	-83.796	26.345	SAX_LV_EPICARDIAL	6	1.0	7
110.811	-84.751	27.819	SAX_LV_EPICARDIAL	6	1.0	7
111.018	-85.706	29.292	SAX_LV_EPICARDIAL	6	1.0	7
111.225	-86.661	30.765	SAX_LV_EPICARDIAL	6	1.0	7
110.614	-87.615	31.292	SAX_LV_EPICARDIAL	6	1.0	7
110.821	-88.570	32.766	SAX_LV_EPICARDIAL	6	1.0	7
110.210	-89.525	33.293	SAX_LV_EPICARDIAL	6	1.0	7
109.600	-90.480	33.820	SAX_LV_EPICARDIAL	6	1.0	7
108.990	-91.435	34.348	SAX_LV_EPICARDIAL	6	1.0	7
109.197	-92.390	35.821	SAX_LV_EPICARDIAL	6	1.0	7
108.586	-93.345	36.348	SAX_LV_EPICARDIAL	6	1.0	7
107.976	-94.300	36.876	SAX_LV_EPICARDIAL	6	1.0	7
107.365	-95.254	37.403	SAX_LV_EPICARDIAL	6	1.0	7
106.755	-96.209	37.930	SAX_LV_EPICARDIAL	6	1.0	7
106.962	-97.164	39.404	SAX_LV_EPICARDIAL	6	1.0	7
106.351	-98.119	39.931	SAX_LV_EPICARDIAL	6	1.0	7
105.741	-99.074	40.458	SAX_LV_EPICARDIAL	6	1.0	7
105.130	-100.029	40.986	SAX_LV_EPICARDIAL	6	1.0	7
104.520	-100.984	41.513	SAX_LV_EPICARDIAL	6	1.0	7
103.092	-101.939	41.095	SAX_LV_EPICARDIAL	6	1.0	7
102.482	-102.894	41.622	SAX_LV_EPICARDIAL	6	1.0	7
101.872	-103.848	42.149	SAX_LV_EPICARDIAL	6	1.0	7
101.261	-104.803	42.677	SAX_LV_EPICARDIAL	6	1.0	7
99.834	-105.758	42.258	SAX_LV_EPICARDIAL	6	1.0	7
99.223	-106.713	42.786	SAX_LV_EPICARDIAL	6	1.0	7
98.613	-107.668	43.313	SAX_LV_EPICARDIAL	6	1.0	7
97.185	-108.623	42.894	SAX_LV_EPICARDIAL	6	1.0	7
96.575	-109.578	43.422	SAX_LV_EPICARDIAL	6	1.0	7
95.964	-110.533	43.949	SAX_LV_EPICARDIAL	6	1.0	7
94.537	-111.487	43.531	SAX_LV_EPICARDIAL	6	1.0	7
93.926	-112.442	44.058	SAX_LV_EPICARDIAL	6	1.0	7
92.499	-113.397	43.639	SAX_LV_EPICARDIAL	6	1.0	7
91.071	-114.352	43.221	SAX_LV_EPICARDIAL	6	1.0	7
90.461	-115.307	43.748	SAX_LV_EPICARDIAL	6	1.0	7
89.033	-116.262	43.330	SAX_LV_EPICARDIAL	6	1.0	7
87.606	-117.217	42.911	SAX_LV_EPICARDIAL	6	1.0	7
86.178	-118.172	42.493	SAX_LV_EPICARDIAL	6	1.0	7
84.750	-119.126	42.074	SAX_LV_EPICARDIAL	6	1.0	7
83.323	-120.081	41.656	SAX_LV_EPICARDIAL	6	1.0	7
82.505	-120.081	40.710	SAX_LV_EPICARDIAL	6	1.0	7
81.078	-121.036	40.291	SAX_LV_EPICARDIAL	6	1.0	7
80.261	-121.036	39.346	SAX_LV_EPICARDIAL	6	1.0	7
79.444	-121.036	38.400	SAX_LV_EPICARDIAL	6	1.0	7
78.016	-121.991	37.981	SAX_LV_EPICARDIAL	6	1.0	7
77.199	-121.991	37.035	SAX_LV_EPICARDIAL	6	1.0	7
76.382	-121.991	36.089	SAX_LV_EPICARDIAL	6	1.0	7
75.564	-121.991	35.144	SAX_LV_EPICARDIAL	6	1.0	7
74.747	-121.991	34.198	SAX_LV_EPICARDIAL	6	1.0	7
73.930	-121.991	33.252	SAX_LV_EPICARDIAL	6	1.0	7
73.113	-121.991	32.306	SAX_LV_EPICARDIAL	6	1.0	7
72.296	-121.991	31.360	SAX_LV_EPICARDIAL	6	1.0	7
71.478	-121.991	30.414	SAX_LV_EPICARDIAL	6	1.0	7
70.661	-121.991	29.468	SAX_LV_EPICARDIAL	6	1.0	7
69.844	-121.991	28.522	SAX_LV_EPICARDIAL	6	1.0	7
69.027	-121.991	27.576	SAX_LV_EPICARDIAL	6	1.0	7
68.210	-121.991	26.631	SAX_LV_EPICARDIAL	6	1.0	7
68.003	-121.036	25.157	SAX_LV_EPICARDIAL	6	1.0	7
67.186	-121.036	24.212	SAX_LV_EPICARDIAL	6	1.0	7
66.979	-120.081	22.738	SAX_LV_EPICARDIAL	6	1.0	7
54.681	-104.803	-11.238	SAX_RV_FREEWALL	6	1.0	7
54.681	-104.803	-11.238	SAX_RV_FREEWALL	6	1.0	7
54.070	-105.758	-10.711	SAX_RV_FREEWALL	6	1.0	7
53.460	-106.713	-10.184	SAX_RV_FREEWALL	6	1.0	7
52.850	-107.668	-9.656	SAX_RV_FREEWALL	6	1.0	7
52.239	-108.623	-9.129	SAX_RV_FREEWALL	6	1.0	7
51.629	-109.578	-8.601	SAX_RV_FREEWALL	6	1.0	7
51.018	-110.533	-8.074	SAX_RV_FREEWALL	6	1.0	7
50.408	-111.487	-7.547	SAX_RV_FREEWALL	6	1.0	7
50.615	-112.442	-6.074	SAX_RV_FREEWALL	6	1.0	7
50.004	-113.397	-5.546	SAX_RV_FREEWALL	6	1.0	7
49.394	-114.352	-5.019	SAX_RV_FREEWALL	6	1.0	7
48.783	-115.307	-4.491	SAX_RV_FREEWALL	6	1.0	7
48.173	-116.262	-3.964	SAX_RV_FREEWALL	6	1.0	7
47.563	-117.217	-3.437	SAX_RV_FREEWALL	6	1.0	7
47.770	-118.172	-1.963	SAX_RV_FREEWALL	6	1.0	7
47.159	-119.126	-1.436	SAX_RV_FREEWALL	6	1.0	7
47.366	-120.081	0.037	SAX_RV_FREEWALL	6	1.0	7
47.573	-121.036	1.510	SAX_RV_FREEWALL	6	1.0	7
48.390	-121.036	2.456	SAX_RV_FREEWALL	6	1.0	7
48.597	-121.991	3.930	SAX_RV_FREEWALL	6	1.0	7
49.414	-121.991	4.875	SAX_RV_FREEWALL	6	1.0	7
50.231	-121.991	5.821	SAX_RV_FREEWALL	6	1.0	7
50.438	-122.946	7.295	SAX_RV_FREEWALL	6	1.0	7
51.255	-122.946	8.241	SAX_RV_FREEWALL	6	1.0	7
51.462	-123.901	9.714	SAX_RV_FREEWALL	6	1.0	7
51.669	-124.856	11.187	SAX_RV_FREEWALL	6	1.0	7
52.486	-124.856	12.133	SAX_RV_FREEWALL	6	1.0	7
52.693	-125.811	13.606	SAX_RV_FREEWALL	6	1.0	7
53.510	-125.811	14.552	SAX_RV_FREEWALL	6	1.0	7
54.327	-125.811	15.498	SAX_RV_FREEWALL	6	1.0	7
55.755	-124.856	15.916	SAX_RV_FREEWALL	6	1.0	7
57.182	-123.901	16.335	SAX_RV_FREEWALL	6	1.0	7
58.610	-122.946	16.753	SAX_RV_FREEWALL	6	1.0	7
59.427	-122.946	17.699	SAX_RV_FREEWALL	6	1.0	7
60.244	-122.946	18.645	SAX_RV_FREEWALL	6	1.0	7
61.062	-122.946	19.591	SAX_RV_FREEWALL	6	1.0	7
61.879	-122.946	20.537	SAX_RV_FREEWALL	6	1.0	7
62.696	-122.946	21.483	SAX_RV_FREEWALL	6	1.0	7
64.124	-121.991	21.901	SAX_RV_FREEWALL	6	1.0	7
64.941	-121.991	22.847	SAX_RV_FREEWALL	6	1.0	7
66.368	-121.036	23.266	SAX_RV_FREEWALL	6	1.0	7
66.979	-120.081	22.738	SAX_RV_FREEWALL	6	1.0	7
65.698	-99.074	-5.890	SAX_RV_FREEWALL	6	1.0	7
65.491	-98.119	-7.363	SAX_RV_FREEWALL	6	1.0	7
65.284	-97.164	-8.836	SAX_RV_FREEWALL	6	1.0	7
64.467	-97.164	-9.782	SAX_RV_FREEWALL	6	1.0	7
63.650	-97.164	-10.728	SAX_RV_FREEWALL	6	1.0	7
62.833	-97.164	-11.674	SAX_RV_FREEWALL	6	1.0	7
61.405	-98.119	-12.092	SAX_RV_FREEWALL	6	1.0	7
59.978	-99.074	-12.511	SAX_RV_FREEWALL	6	1.0	7
59.367	-100.029	-11.983	SAX_RV_FREEWALL	6	1.0	7
58.757	-100.984	-11.456	SAX_RV_FREEWALL	6	1.0	7
57.329	-101.939	-11.874	SAX_RV_FREEWALL	6	1.0	7
56.719	-102.894	-11.347	SAX_RV_FREEWALL	6	1.0	7
56.108	-103.848	-10.820	SAX_RV_FREEWALL	6	1.0	7
67.589	-119.126	22.211	SAX_RV_SEPTUM	6	1.0	7
67.382	-118.172	20.738	SAX_RV_SEPTUM	6	1.0	7
67.175	-117.217	19.264	SAX_RV_SEPTUM	6	1.0	7
66.358	-117.217	18.319	SAX_RV_SEPTUM	6	1.0	7
66.151	-116.262	16.845	SAX_RV_SEPTUM	6	1.0	7
65.334	-116.262	15.899	SAX_RV_SEPTUM	6	1.0	7
65.127	-115.307	14.426	SAX_RV_SEPTUM	6	1.0	7
64.310	-115.307	13.480	SAX_RV_SEPTUM	6	1.0	7
64.103	-114.352	12.007	SAX_RV_SEPTUM	6	1.0	7
63.897	-113.397	10.534	SAX_RV_SEPTUM	6	1.0	7
63.080	-113.397	9.588	SAX_RV_SEPTUM	6	1.0	7
62.873	-112.442	8.115	SAX_RV_SEPTUM	6	1.0	7
62.666	-111.487	6.641	SAX_RV_SEPTUM	6	1.0	7
61.849	-111.487	5.696	SAX_RV_SEPTUM	6	1.0	7
61.642	-110.533	4.222	SAX_RV_SEPTUM	6	1.0	7
61.435	-109.578	2.749	SAX_RV_SEPTUM	6	1.0	7
61.228	-108.623	1.276	SAX_RV_SEPTUM	6	1.0	7
61.839	-107.668	0.749	SAX_RV_SEPTUM	6	1.0	7
61.632	-106.713	-0.725	SAX_RV_SEPTUM	6	1.0	7
62.242	-105.758	-1.252	SAX_RV_SEPTUM	6	1.0	7
62.853	-104.803	-1.780	SAX_RV_SEPTUM	6	1.0	7
62.646	-103.848	-3.253	SAX_RV_SEPTUM	6	1.0	7
63.256	-102.894	-3.780	SAX_RV_SEPTUM	6	1.0	7
63.867	-101.939	-4.308	SAX_RV_SEPTUM	6	1.0	7
64.477	-100.984	-4.835	SAX_RV_SEPTUM	6	1.0	7
65.088	-100.029	-5.362	SAX_RV_SEPTUM	6	1.0	7
104.139	-100.805	8.804	SAX_LV_ENDOCARDIAL	7	1.0	7
104.139	-100.805	8.804	SAX_LV_ENDOCARDIAL	7	1.0	7
103.529	-101.760	9.331	SAX_LV_ENDOCARDIAL	7	1.0	7
102.918	-102.715	9.859	SAX_LV_ENDOCARDIAL	7	1.0	7
102.308	-103.670	10.386	SAX_LV_ENDOCARDIAL	7	1.0	7
101.698	-104.625	10.914	SAX_LV_ENDOCARDIAL	7	1.0	7
101.904	-105.580	12.387	SAX_LV_ENDOCARDIAL	7	1.0	7
101.294	-106.535	12.914	SAX_LV_ENDOCARDIAL	7	1.0	7
101.501	-107.490	14.387	SAX_LV_ENDOCARDIAL	7	1.0	7
101.708	-108.445	15.861	SAX_LV_ENDOCARDIAL	7	1.0	7
101.914	-109.399	17.334	SAX_LV_ENDOCARDIAL	7	1.0	7
102.121	-110.354	18.807	SAX_LV_ENDOCARDIAL	7	1.0	7
102.938	-110.354	19.753	SAX_LV_ENDOCARDIAL	7	1.0	7
103.145	-111.309	21.226	SAX_LV_ENDOCARDIAL	7	1.0	7
103.962	-111.309	22.172	SAX_LV_ENDOCARDIAL	7	1.0	7
