x	y	z	contour type	sliceID	weight	time frame
74.812	-102.327	-7.156	SAX_LV_ENDOCARDIAL	5	1.0	3
74.202	-103.282	-6.629	SAX_LV_ENDOCARDIAL	5	1.0	3
73.591	-104.237	-6.101	SAX_LV_ENDOCARDIAL	5	1.0	3
72.981	-105.192	-5.574	SAX_LV_ENDOCARDIAL	5	1.0	3
72.370	-106.146	-5.047	SAX_LV_ENDOCARDIAL	5	1.0	3
71.760	-107.101	-4.519	SAX_LV_ENDOCARDIAL	5	1.0	3
71.967	-108.056	-3.046	SAX_LV_ENDOCARDIAL	5	1.0	3
71.356	-109.011	-2.519	SAX_LV_ENDOCARDIAL	5	1.0	3
71.563	-109.966	-1.045	SAX_LV_ENDOCARDIAL	5	1.0	3
71.770	-110.921	0.428	SAX_LV_ENDOCARDIAL	5	1.0	3
71.977	-111.876	1.901	SAX_LV_ENDOCARDIAL	5	1.0	3
72.794	-111.876	2.847	SAX_LV_ENDOCARDIAL	5	1.0	3
73.001	-112.831	4.320	SAX_LV_ENDOCARDIAL	5	1.0	3
73.818	-112.831	5.266	SAX_LV_ENDOCARDIAL	5	1.0	3
74.025	-113.785	6.739	SAX_LV_ENDOCARDIAL	5	1.0	3
74.842	-113.785	7.685	SAX_LV_ENDOCARDIAL	5	1.0	3
75.049	-114.740	9.159	SAX_LV_ENDOCARDIAL	5	1.0	3
75.866	-114.740	10.104	SAX_LV_ENDOCARDIAL	5	1.0	3
76.073	-115.695	11.578	SAX_LV_ENDOCARDIAL	5	1.0	3
76.890	-115.695	12.524	SAX_LV_ENDOCARDIAL	5	1.0	3
77.097	-116.650	13.997	SAX_LV_ENDOCARDIAL	5	1.0	3
77.914	-116.650	14.943	SAX_LV_ENDOCARDIAL	5	1.0	3
78.121	-117.605	16.416	SAX_LV_ENDOCARDIAL	5	1.0	3
78.938	-117.605	17.362	SAX_LV_ENDOCARDIAL	5	1.0	3
79.145	-118.560	18.835	SAX_LV_ENDOCARDIAL	5	1.0	3
79.962	-118.560	19.781	SAX_LV_ENDOCARDIAL	5	1.0	3
81.389	-117.605	20.199	SAX_LV_ENDOCARDIAL	5	1.0	3
82.207	-117.605	21.145	SAX_LV_ENDOCARDIAL	5	1.0	3
83.024	-117.605	22.091	SAX_LV_ENDOCARDIAL	5	1.0	3
84.451	-116.650	22.510	SAX_LV_ENDOCARDIAL	5	1.0	3
85.269	-116.650	23.456	SAX_LV_ENDOCARDIAL	5	1.0	3
86.086	-116.650	24.401	SAX_LV_ENDOCARDIAL	5	1.0	3
86.903	-116.650	25.347	SAX_LV_ENDOCARDIAL	5	1.0	3
87.720	-116.650	26.293	SAX_LV_ENDOCARDIAL	5	1.0	3
88.537	-116.650	27.239	SAX_LV_ENDOCARDIAL	5	1.0	3
89.965	-115.695	27.657	SAX_LV_ENDOCARDIAL	5	1.0	3
91.393	-114.740	28.076	SAX_LV_ENDOCARDIAL	5	1.0	3
92.820	-113.785	28.494	SAX_LV_ENDOCARDIAL	5	1.0	3
93.431	-112.831	27.967	SAX_LV_ENDOCARDIAL	5	1.0	3
94.858	-111.876	28.386	SAX_LV_ENDOCARDIAL	5	1.0	3
96.286	-110.921	28.804	SAX_LV_ENDOCARDIAL	5	1.0	3
96.896	-109.966	28.277	SAX_LV_ENDOCARDIAL	5	1.0	3
98.324	-109.011	28.695	SAX_LV_ENDOCARDIAL	5	1.0	3
98.934	-108.056	28.168	SAX_LV_ENDOCARDIAL	5	1.0	3
100.362	-107.101	28.586	SAX_LV_ENDOCARDIAL	5	1.0	3
100.972	-106.147	28.059	SAX_LV_ENDOCARDIAL	5	1.0	3
102.400	-105.192	28.478	SAX_LV_ENDOCARDIAL	5	1.0	3
103.010	-104.237	27.950	SAX_LV_ENDOCARDIAL	5	1.0	3
103.621	-103.282	27.423	SAX_LV_ENDOCARDIAL	5	1.0	3
104.231	-102.327	26.895	SAX_LV_ENDOCARDIAL	5	1.0	3
104.842	-101.372	26.368	SAX_LV_ENDOCARDIAL	5	1.0	3
105.452	-100.417	25.841	SAX_LV_ENDOCARDIAL	5	1.0	3
106.062	-99.462	25.313	SAX_LV_ENDOCARDIAL	5	1.0	3
106.673	-98.507	24.786	SAX_LV_ENDOCARDIAL	5	1.0	3
107.283	-97.553	24.259	SAX_LV_ENDOCARDIAL	5	1.0	3
107.894	-96.598	23.731	SAX_LV_ENDOCARDIAL	5	1.0	3
108.504	-95.643	23.204	SAX_LV_ENDOCARDIAL	5	1.0	3
108.297	-94.688	21.731	SAX_LV_ENDOCARDIAL	5	1.0	3
108.908	-93.733	21.203	SAX_LV_ENDOCARDIAL	5	1.0	3
108.701	-92.778	19.730	SAX_LV_ENDOCARDIAL	5	1.0	3
109.311	-91.823	19.203	SAX_LV_ENDOCARDIAL	5	1.0	3
109.105	-90.868	17.730	SAX_LV_ENDOCARDIAL	5	1.0	3
108.898	-89.913	16.256	SAX_LV_ENDOCARDIAL	5	1.0	3
108.081	-89.913	15.310	SAX_LV_ENDOCARDIAL	5	1.0	3
107.874	-88.959	13.837	SAX_LV_ENDOCARDIAL	5	1.0	3
107.667	-88.004	12.364	SAX_LV_ENDOCARDIAL	5	1.0	3
106.850	-88.004	11.418	SAX_LV_ENDOCARDIAL	5	1.0	3
106.032	-88.004	10.472	SAX_LV_ENDOCARDIAL	5	1.0	3
105.215	-88.004	9.526	SAX_LV_ENDOCARDIAL	5	1.0	3
105.008	-87.049	8.053	SAX_LV_ENDOCARDIAL	5	1.0	3
104.191	-87.049	7.107	SAX_LV_ENDOCARDIAL	5	1.0	3
103.374	-87.049	6.161	SAX_LV_ENDOCARDIAL	5	1.0	3
102.557	-87.049	5.215	SAX_LV_ENDOCARDIAL	5	1.0	3
101.740	-87.049	4.269	SAX_LV_ENDOCARDIAL	5	1.0	3
100.922	-87.049	3.324	SAX_LV_ENDOCARDIAL	5	1.0	3
100.105	-87.049	2.378	SAX_LV_ENDOCARDIAL	5	1.0	3
99.288	-87.049	1.432	SAX_LV_ENDOCARDIAL	5	1.0	3
97.861	-88.004	1.013	SAX_LV_ENDOCARDIAL	5	1.0	3
97.043	-88.004	0.068	SAX_LV_ENDOCARDIAL	5	1.0	3
96.226	-88.004	-0.878	SAX_LV_ENDOCARDIAL	5	1.0	3
95.409	-88.004	-1.824	SAX_LV_ENDOCARDIAL	5	1.0	3
93.981	-88.959	-2.243	SAX_LV_ENDOCARDIAL	5	1.0	3
93.164	-88.959	-3.189	SAX_LV_ENDOCARDIAL	5	1.0	3
92.347	-88.959	-4.135	SAX_LV_ENDOCARDIAL	5	1.0	3
90.919	-89.913	-4.553	SAX_LV_ENDOCARDIAL	5	1.0	3
90.102	-89.913	-5.499	SAX_LV_ENDOCARDIAL	5	1.0	3
88.674	-90.868	-5.917	SAX_LV_ENDOCARDIAL	5	1.0	3
87.857	-90.868	-6.863	SAX_LV_ENDOCARDIAL	5	1.0	3
86.430	-91.823	-7.282	SAX_LV_ENDOCARDIAL	5	1.0	3
85.002	-92.778	-7.700	SAX_LV_ENDOCARDIAL	5	1.0	3
83.574	-93.733	-8.119	SAX_LV_ENDOCARDIAL	5	1.0	3
82.147	-94.688	-8.537	SAX_LV_ENDOCARDIAL	5	1.0	3
80.719	-95.643	-8.956	SAX_LV_ENDOCARDIAL	5	1.0	3
79.292	-96.598	-9.374	SAX_LV_ENDOCARDIAL	5	1.0	3
78.681	-97.552	-8.847	SAX_LV_ENDOCARDIAL	5	1.0	3
63.381	-106.146	-15.451	SAX_LV_EPICARDIAL	5	1.0	3
63.381	-106.146	-15.451	SAX_LV_EPICARDIAL	5	1.0	3
62.771	-107.101	-14.924	SAX_LV_EPICARDIAL	5	1.0	3
62.977	-108.056	-13.451	SAX_LV_EPICARDIAL	5	1.0	3
63.184	-109.011	-11.977	SAX_LV_EPICARDIAL	5	1.0	3
64.809	-105.192	-15.033	SAX_LV_EPICARDIAL	5	1.0	3
65.419	-104.237	-15.560	SAX_LV_EPICARDIAL	5	1.0	3
66.030	-103.282	-16.087	SAX_LV_EPICARDIAL	5	1.0	3
66.640	-102.327	-16.615	SAX_LV_EPICARDIAL	5	1.0	3
67.250	-101.372	-17.142	SAX_LV_EPICARDIAL	5	1.0	3
67.861	-100.417	-17.670	SAX_LV_EPICARDIAL	5	1.0	3
68.471	-99.462	-18.197	SAX_LV_EPICARDIAL	5	1.0	3
69.899	-98.507	-17.778	SAX_LV_EPICARDIAL	5	1.0	3
70.509	-97.552	-18.306	SAX_LV_EPICARDIAL	5	1.0	3
71.937	-96.598	-17.887	SAX_LV_EPICARDIAL	5	1.0	3
72.547	-95.643	-18.415	SAX_LV_EPICARDIAL	5	1.0	3
73.975	-94.688	-17.996	SAX_LV_EPICARDIAL	5	1.0	3
75.402	-93.733	-17.578	SAX_LV_EPICARDIAL	5	1.0	3
76.013	-92.778	-18.105	SAX_LV_EPICARDIAL	5	1.0	3
77.440	-91.823	-17.686	SAX_LV_EPICARDIAL	5	1.0	3
78.051	-90.868	-18.214	SAX_LV_EPICARDIAL	5	1.0	3
79.478	-89.913	-17.795	SAX_LV_EPICARDIAL	5	1.0	3
80.089	-88.959	-18.323	SAX_LV_EPICARDIAL	5	1.0	3
81.516	-88.004	-17.904	SAX_LV_EPICARDIAL	5	1.0	3
82.944	-87.049	-17.486	SAX_LV_EPICARDIAL	5	1.0	3
84.372	-86.094	-17.067	SAX_LV_EPICARDIAL	5	1.0	3
85.799	-85.139	-16.649	SAX_LV_EPICARDIAL	5	1.0	3
87.227	-84.184	-16.230	SAX_LV_EPICARDIAL	5	1.0	3
88.654	-83.229	-15.812	SAX_LV_EPICARDIAL	5	1.0	3
90.082	-82.275	-15.393	SAX_LV_EPICARDIAL	5	1.0	3
91.510	-81.320	-14.975	SAX_LV_EPICARDIAL	5	1.0	3
92.327	-81.320	-14.029	SAX_LV_EPICARDIAL	5	1.0	3
93.754	-80.365	-13.610	SAX_LV_EPICARDIAL	5	1.0	3
95.182	-79.410	-13.192	SAX_LV_EPICARDIAL	5	1.0	3
95.999	-79.410	-12.246	SAX_LV_EPICARDIAL	5	1.0	3
96.817	-79.410	-11.300	SAX_LV_EPICARDIAL	5	1.0	3
98.244	-78.455	-10.881	SAX_LV_EPICARDIAL	5	1.0	3
99.061	-78.455	-9.936	SAX_LV_EPICARDIAL	5	1.0	3
99.879	-78.455	-8.990	SAX_LV_EPICARDIAL	5	1.0	3
100.696	-78.455	-8.044	SAX_LV_EPICARDIAL	5	1.0	3
102.123	-77.500	-7.625	SAX_LV_EPICARDIAL	5	1.0	3
102.941	-77.500	-6.679	SAX_LV_EPICARDIAL	5	1.0	3
103.758	-77.500	-5.734	SAX_LV_EPICARDIAL	5	1.0	3
104.575	-77.500	-4.788	SAX_LV_EPICARDIAL	5	1.0	3
105.392	-77.500	-3.842	SAX_LV_EPICARDIAL	5	1.0	3
106.820	-76.545	-3.423	SAX_LV_EPICARDIAL	5	1.0	3
107.637	-76.545	-2.477	SAX_LV_EPICARDIAL	5	1.0	3
108.454	-76.545	-1.532	SAX_LV_EPICARDIAL	5	1.0	3
108.661	-77.500	-0.058	SAX_LV_EPICARDIAL	5	1.0	3
109.478	-77.500	0.888	SAX_LV_EPICARDIAL	5	1.0	3
110.295	-77.500	1.833	SAX_LV_EPICARDIAL	5	1.0	3
111.112	-77.500	2.779	SAX_LV_EPICARDIAL	5	1.0	3
111.930	-77.500	3.725	SAX_LV_EPICARDIAL	5	1.0	3
112.747	-77.500	4.671	SAX_LV_EPICARDIAL	5	1.0	3
112.954	-78.455	6.144	SAX_LV_EPICARDIAL	5	1.0	3
113.771	-78.455	7.090	SAX_LV_EPICARDIAL	5	1.0	3
114.588	-78.455	8.036	SAX_LV_EPICARDIAL	5	1.0	3
114.795	-79.410	9.509	SAX_LV_EPICARDIAL	5	1.0	3
115.002	-80.365	10.983	SAX_LV_EPICARDIAL	5	1.0	3
115.819	-80.365	11.928	SAX_LV_EPICARDIAL	5	1.0	3
116.026	-81.320	13.402	SAX_LV_EPICARDIAL	5	1.0	3
116.233	-82.275	14.875	SAX_LV_EPICARDIAL	5	1.0	3
117.050	-82.275	15.821	SAX_LV_EPICARDIAL	5	1.0	3
117.257	-83.229	17.294	SAX_LV_EPICARDIAL	5	1.0	3
117.463	-84.184	18.767	SAX_LV_EPICARDIAL	5	1.0	3
117.670	-85.139	20.241	SAX_LV_EPICARDIAL	5	1.0	3
117.877	-86.094	21.714	SAX_LV_EPICARDIAL	5	1.0	3
117.266	-87.049	22.241	SAX_LV_EPICARDIAL	5	1.0	3
117.473	-88.004	23.714	SAX_LV_EPICARDIAL	5	1.0	3
117.680	-88.959	25.188	SAX_LV_EPICARDIAL	5	1.0	3
117.070	-89.913	25.715	SAX_LV_EPICARDIAL	5	1.0	3
116.459	-90.868	26.242	SAX_LV_EPICARDIAL	5	1.0	3
116.666	-91.823	27.716	SAX_LV_EPICARDIAL	5	1.0	3
116.056	-92.778	28.243	SAX_LV_EPICARDIAL	5	1.0	3
115.445	-93.733	28.770	SAX_LV_EPICARDIAL	5	1.0	3
115.652	-94.688	30.244	SAX_LV_EPICARDIAL	5	1.0	3
115.042	-95.643	30.771	SAX_LV_EPICARDIAL	5	1.0	3
114.431	-96.598	31.298	SAX_LV_EPICARDIAL	5	1.0	3
113.821	-97.553	31.826	SAX_LV_EPICARDIAL	5	1.0	3
113.210	-98.507	32.353	SAX_LV_EPICARDIAL	5	1.0	3
112.600	-99.462	32.880	SAX_LV_EPICARDIAL	5	1.0	3
111.990	-100.417	33.408	SAX_LV_EPICARDIAL	5	1.0	3
111.379	-101.372	33.935	SAX_LV_EPICARDIAL	5	1.0	3
110.769	-102.327	34.462	SAX_LV_EPICARDIAL	5	1.0	3
110.158	-103.282	34.990	SAX_LV_EPICARDIAL	5	1.0	3
109.548	-104.237	35.517	SAX_LV_EPICARDIAL	5	1.0	3
108.938	-105.192	36.045	SAX_LV_EPICARDIAL	5	1.0	3
107.510	-106.147	35.626	SAX_LV_EPICARDIAL	5	1.0	3
106.900	-107.101	36.154	SAX_LV_EPICARDIAL	5	1.0	3
106.289	-108.056	36.681	SAX_LV_EPICARDIAL	5	1.0	3
104.862	-109.011	36.262	SAX_LV_EPICARDIAL	5	1.0	3
104.251	-109.966	36.790	SAX_LV_EPICARDIAL	5	1.0	3
102.824	-110.921	36.371	SAX_LV_EPICARDIAL	5	1.0	3
102.213	-111.876	36.898	SAX_LV_EPICARDIAL	5	1.0	3
101.603	-112.831	37.426	SAX_LV_EPICARDIAL	5	1.0	3
100.175	-113.785	37.007	SAX_LV_EPICARDIAL	5	1.0	3
99.565	-114.740	37.535	SAX_LV_EPICARDIAL	5	1.0	3
98.137	-115.695	37.116	SAX_LV_EPICARDIAL	5	1.0	3
96.710	-116.650	36.698	SAX_LV_EPICARDIAL	5	1.0	3
95.282	-117.605	36.279	SAX_LV_EPICARDIAL	5	1.0	3
93.854	-118.560	35.861	SAX_LV_EPICARDIAL	5	1.0	3
92.427	-119.515	35.442	SAX_LV_EPICARDIAL	5	1.0	3
90.999	-120.470	35.024	SAX_LV_EPICARDIAL	5	1.0	3
89.572	-121.424	34.605	SAX_LV_EPICARDIAL	5	1.0	3
88.144	-122.379	34.187	SAX_LV_EPICARDIAL	5	1.0	3
86.716	-123.334	33.768	SAX_LV_EPICARDIAL	5	1.0	3
85.899	-123.334	32.822	SAX_LV_EPICARDIAL	5	1.0	3
84.472	-124.289	32.404	SAX_LV_EPICARDIAL	5	1.0	3
83.654	-124.289	31.458	SAX_LV_EPICARDIAL	5	1.0	3
82.227	-125.244	31.039	SAX_LV_EPICARDIAL	5	1.0	3
81.409	-125.244	30.093	SAX_LV_EPICARDIAL	5	1.0	3
80.592	-125.244	29.148	SAX_LV_EPICARDIAL	5	1.0	3
79.775	-125.244	28.202	SAX_LV_EPICARDIAL	5	1.0	3
78.958	-125.244	27.256	SAX_LV_EPICARDIAL	5	1.0	3
78.141	-125.244	26.310	SAX_LV_EPICARDIAL	5	1.0	3
77.323	-125.244	25.364	SAX_LV_EPICARDIAL	5	1.0	3
76.506	-125.244	24.418	SAX_LV_EPICARDIAL	5	1.0	3
75.689	-125.244	23.472	SAX_LV_EPICARDIAL	5	1.0	3
74.872	-125.244	22.526	SAX_LV_EPICARDIAL	5	1.0	3
74.665	-124.289	21.053	SAX_LV_EPICARDIAL	5	1.0	3
73.848	-124.289	20.107	SAX_LV_EPICARDIAL	5	1.0	3
73.031	-124.289	19.162	SAX_LV_EPICARDIAL	5	1.0	3
72.213	-124.289	18.216	SAX_LV_EPICARDIAL	5	1.0	3
71.396	-124.289	17.270	SAX_LV_EPICARDIAL	5	1.0	3
70.579	-124.289	16.324	SAX_LV_EPICARDIAL	5	1.0	3
69.762	-124.289	15.378	SAX_LV_EPICARDIAL	5	1.0	3
68.945	-124.289	14.432	SAX_LV_EPICARDIAL	5	1.0	3
68.738	-123.334	12.959	SAX_LV_EPICARDIAL	5	1.0	3
67.921	-123.334	12.013	SAX_LV_EPICARDIAL	5	1.0	3
67.103	-123.334	11.067	SAX_LV_EPICARDIAL	5	1.0	3
66.286	-123.334	10.121	SAX_LV_EPICARDIAL	5	1.0	3
66.079	-122.379	8.648	SAX_LV_EPICARDIAL	5	1.0	3
65.262	-122.379	7.702	SAX_LV_EPICARDIAL	5	1.0	3
65.055	-121.424	6.229	SAX_LV_EPICARDIAL	5	1.0	3
64.849	-120.470	4.756	SAX_LV_EPICARDIAL	5	1.0	3
55.022	-112.831	-16.489	SAX_RV_FREEWALL	5	1.0	3
55.022	-112.831	-16.489	SAX_RV_FREEWALL	5	1.0	3
54.412	-113.785	-15.962	SAX_RV_FREEWALL	5	1.0	3
53.801	-114.740	-15.434	SAX_RV_FREEWALL	5	1.0	3
54.008	-115.695	-13.961	SAX_RV_FREEWALL	5	1.0	3
53.398	-116.650	-13.434	SAX_RV_FREEWALL	5	1.0	3
52.788	-117.605	-12.906	SAX_RV_FREEWALL	5	1.0	3
52.994	-118.560	-11.433	SAX_RV_FREEWALL	5	1.0	3
53.201	-119.515	-9.960	SAX_RV_FREEWALL	5	1.0	3
54.018	-119.515	-9.014	SAX_RV_FREEWALL	5	1.0	3
54.225	-120.470	-7.541	SAX_RV_FREEWALL	5	1.0	3
55.042	-120.470	-6.595	SAX_RV_FREEWALL	5	1.0	3
55.859	-120.470	-5.649	SAX_RV_FREEWALL	5	1.0	3
56.677	-120.470	-4.703	SAX_RV_FREEWALL	5	1.0	3
56.883	-121.424	-3.230	SAX_RV_FREEWALL	5	1.0	3
57.701	-121.424	-2.284	SAX_RV_FREEWALL	5	1.0	3
57.907	-122.379	-0.811	SAX_RV_FREEWALL	5	1.0	3
58.725	-122.379	0.135	SAX_RV_FREEWALL	5	1.0	3
59.542	-122.379	1.081	SAX_RV_FREEWALL	5	1.0	3
60.359	-122.379	2.027	SAX_RV_FREEWALL	5	1.0	3
61.176	-122.379	2.973	SAX_RV_FREEWALL	5	1.0	3
61.993	-122.379	3.919	SAX_RV_FREEWALL	5	1.0	3
63.421	-121.424	4.337	SAX_RV_FREEWALL	5	1.0	3
64.849	-120.470	4.756	SAX_RV_FREEWALL	5	1.0	3
64.001	-109.011	-11.031	SAX_RV_FREEWALL	5	1.0	3
63.795	-108.056	-12.505	SAX_RV_FREEWALL	5	1.0	3
63.588	-107.101	-13.978	SAX_RV_FREEWALL	5	1.0	3
63.381	-106.146	-15.451	SAX_RV_FREEWALL	5	1.0	3
62.564	-106.146	-16.397	SAX_RV_FREEWALL	5	1.0	3
61.136	-107.101	-16.816	SAX_RV_FREEWALL	5	1.0	3
59.709	-108.056	-17.234	SAX_RV_FREEWALL	5	1.0	3
58.281	-109.011	-17.653	SAX_RV_FREEWALL	5	1.0	3
57.671	-109.966	-17.125	SAX_RV_FREEWALL	5	1.0	3
57.060	-110.921	-16.598	SAX_RV_FREEWALL	5	1.0	3
56.450	-111.876	-16.071	SAX_RV_FREEWALL	5	1.0	3
65.459	-119.515	4.228	SAX_RV_SEPTUM	5	1.0	3
65.252	-118.560	2.755	SAX_RV_SEPTUM	5	1.0	3
65.046	-117.605	1.282	SAX_RV_SEPTUM	5	1.0	3
64.839	-116.650	-0.192	SAX_RV_SEPTUM	5	1.0	3
64.632	-115.695	-1.665	SAX_RV_SEPTUM	5	1.0	3
64.425	-114.740	-3.138	SAX_RV_SEPTUM	5	1.0	3
64.218	-113.785	-4.611	SAX_RV_SEPTUM	5	1.0	3
64.011	-112.831	-6.084	SAX_RV_SEPTUM	5	1.0	3
63.194	-112.831	-7.030	SAX_RV_SEPTUM	5	1.0	3
62.987	-111.876	-8.504	SAX_RV_SEPTUM	5	1.0	3
63.598	-110.921	-9.031	SAX_RV_SEPTUM	5	1.0	3
63.391	-109.966	-10.504	SAX_RV_SEPTUM	5	1.0	3
69.577	-98.119	-2.633	SAX_LV_ENDOCARDIAL	6	1.0	3
69.577	-98.119	-2.633	SAX_LV_ENDOCARDIAL	6	1.0	3
68.967	-99.074	-2.106	SAX_LV_ENDOCARDIAL	6	1.0	3
68.356	-100.029	-1.579	SAX_LV_ENDOCARDIAL	6	1.0	3
68.563	-100.984	-0.105	SAX_LV_ENDOCARDIAL	6	1.0	3
67.953	-101.939	0.422	SAX_LV_ENDOCARDIAL	6	1.0	3
68.160	-102.894	1.895	SAX_LV_ENDOCARDIAL	6	1.0	3
68.366	-103.848	3.368	SAX_LV_ENDOCARDIAL	6	1.0	3
68.573	-104.803	4.842	SAX_LV_ENDOCARDIAL	6	1.0	3
68.780	-105.758	6.315	SAX_LV_ENDOCARDIAL	6	1.0	3
68.987	-106.713	7.788	SAX_LV_ENDOCARDIAL	6	1.0	3
69.194	-107.668	9.261	SAX_LV_ENDOCARDIAL	6	1.0	3
70.011	-107.668	10.207	SAX_LV_ENDOCARDIAL	6	1.0	3
70.218	-108.623	11.681	SAX_LV_ENDOCARDIAL	6	1.0	3
70.424	-109.578	13.154	SAX_LV_ENDOCARDIAL	6	1.0	3
71.242	-109.578	14.100	SAX_LV_ENDOCARDIAL	6	1.0	3
71.448	-110.533	15.573	SAX_LV_ENDOCARDIAL	6	1.0	3
71.655	-111.487	17.046	SAX_LV_ENDOCARDIAL	6	1.0	3
72.472	-111.487	17.992	SAX_LV_ENDOCARDIAL	6	1.0	3
72.679	-112.442	19.465	SAX_LV_ENDOCARDIAL	6	1.0	3
72.886	-113.397	20.939	SAX_LV_ENDOCARDIAL	6	1.0	3
73.093	-114.352	22.412	SAX_LV_ENDOCARDIAL	6	1.0	3
73.299	-115.307	23.885	SAX_LV_ENDOCARDIAL	6	1.0	3
74.117	-115.307	24.831	SAX_LV_ENDOCARDIAL	6	1.0	3
74.323	-116.262	26.304	SAX_LV_ENDOCARDIAL	6	1.0	3
75.141	-116.262	27.250	SAX_LV_ENDOCARDIAL	6	1.0	3
75.958	-116.262	28.196	SAX_LV_ENDOCARDIAL	6	1.0	3
76.775	-116.262	29.142	SAX_LV_ENDOCARDIAL	6	1.0	3
77.592	-116.262	30.088	SAX_LV_ENDOCARDIAL	6	1.0	3
78.409	-116.262	31.033	SAX_LV_ENDOCARDIAL	6	1.0	3
79.227	-116.262	31.979	SAX_LV_ENDOCARDIAL	6	1.0	3
80.044	-116.262	32.925	SAX_LV_ENDOCARDIAL	6	1.0	3
81.472	-115.307	33.344	SAX_LV_ENDOCARDIAL	6	1.0	3
82.289	-115.307	34.290	SAX_LV_ENDOCARDIAL	6	1.0	3
83.716	-114.352	34.708	SAX_LV_ENDOCARDIAL	6	1.0	3
84.534	-114.352	35.654	SAX_LV_ENDOCARDIAL	6	1.0	3
85.351	-114.352	36.600	SAX_LV_ENDOCARDIAL	6	1.0	3
86.168	-114.352	37.546	SAX_LV_ENDOCARDIAL	6	1.0	3
87.596	-113.397	37.964	SAX_LV_ENDOCARDIAL	6	1.0	3
88.413	-113.397	38.910	SAX_LV_ENDOCARDIAL	6	1.0	3
89.840	-112.442	39.329	SAX_LV_ENDOCARDIAL	6	1.0	3
91.268	-111.487	39.747	SAX_LV_ENDOCARDIAL	6	1.0	3
92.696	-110.533	40.166	SAX_LV_ENDOCARDIAL	6	1.0	3
93.306	-109.578	39.638	SAX_LV_ENDOCARDIAL	6	1.0	3
93.916	-108.623	39.111	SAX_LV_ENDOCARDIAL	6	1.0	3
94.527	-107.668	38.584	SAX_LV_ENDOCARDIAL	6	1.0	3
95.137	-106.713	38.056	SAX_LV_ENDOCARDIAL	6	1.0	3
96.565	-105.758	38.475	SAX_LV_ENDOCARDIAL	6	1.0	3
97.175	-104.803	37.947	SAX_LV_ENDOCARDIAL	6	1.0	3
97.786	-103.848	37.420	SAX_LV_ENDOCARDIAL	6	1.0	3
98.396	-102.894	36.893	SAX_LV_ENDOCARDIAL	6	1.0	3
99.824	-101.939	37.311	SAX_LV_ENDOCARDIAL	6	1.0	3
100.434	-100.984	36.784	SAX_LV_ENDOCARDIAL	6	1.0	3
101.862	-100.029	37.202	SAX_LV_ENDOCARDIAL	6	1.0	3
102.472	-99.074	36.675	SAX_LV_ENDOCARDIAL	6	1.0	3
103.082	-98.119	36.148	SAX_LV_ENDOCARDIAL	6	1.0	3
103.693	-97.164	35.620	SAX_LV_ENDOCARDIAL	6	1.0	3
104.303	-96.209	35.093	SAX_LV_ENDOCARDIAL	6	1.0	3
104.914	-95.254	34.565	SAX_LV_ENDOCARDIAL	6	1.0	3
104.707	-94.300	33.092	SAX_LV_ENDOCARDIAL	6	1.0	3
105.317	-93.345	32.565	SAX_LV_ENDOCARDIAL	6	1.0	3
105.928	-92.390	32.038	SAX_LV_ENDOCARDIAL	6	1.0	3
106.538	-91.435	31.510	SAX_LV_ENDOCARDIAL	6	1.0	3
107.148	-90.480	30.983	SAX_LV_ENDOCARDIAL	6	1.0	3
107.759	-89.525	30.455	SAX_LV_ENDOCARDIAL	6	1.0	3
108.369	-88.570	29.928	SAX_LV_ENDOCARDIAL	6	1.0	3
108.162	-87.615	28.455	SAX_LV_ENDOCARDIAL	6	1.0	3
107.956	-86.661	26.982	SAX_LV_ENDOCARDIAL	6	1.0	3
107.749	-85.706	25.508	SAX_LV_ENDOCARDIAL	6	1.0	3
107.542	-84.751	24.035	SAX_LV_ENDOCARDIAL	6	1.0	3
107.335	-83.796	22.562	SAX_LV_ENDOCARDIAL	6	1.0	3
107.129	-82.841	21.088	SAX_LV_ENDOCARDIAL	6	1.0	3
106.922	-81.886	19.615	SAX_LV_ENDOCARDIAL	6	1.0	3
106.105	-81.886	18.669	SAX_LV_ENDOCARDIAL	6	1.0	3
105.898	-80.931	17.196	SAX_LV_ENDOCARDIAL	6	1.0	3
105.691	-79.977	15.723	SAX_LV_ENDOCARDIAL	6	1.0	3
104.874	-79.977	14.777	SAX_LV_ENDOCARDIAL	6	1.0	3
104.667	-79.022	13.304	SAX_LV_ENDOCARDIAL	6	1.0	3
103.850	-79.022	12.358	SAX_LV_ENDOCARDIAL	6	1.0	3
103.032	-79.022	11.412	SAX_LV_ENDOCARDIAL	6	1.0	3
102.215	-79.022	10.466	SAX_LV_ENDOCARDIAL	6	1.0	3
101.398	-79.022	9.520	SAX_LV_ENDOCARDIAL	6	1.0	3
100.581	-79.022	8.574	SAX_LV_ENDOCARDIAL	6	1.0	3
99.764	-79.022	7.629	SAX_LV_ENDOCARDIAL	6	1.0	3
98.336	-79.977	7.210	SAX_LV_ENDOCARDIAL	6	1.0	3
97.519	-79.977	6.264	SAX_LV_ENDOCARDIAL	6	1.0	3
96.702	-79.977	5.318	SAX_LV_ENDOCARDIAL	6	1.0	3
95.274	-80.931	4.900	SAX_LV_ENDOCARDIAL	6	1.0	3
94.457	-80.931	3.954	SAX_LV_ENDOCARDIAL	6	1.0	3
93.029	-81.886	3.535	SAX_LV_ENDOCARDIAL	6	1.0	3
